"UID","BID","Score"
4152,223043,4.5
4152,4467,5.0
4152,2026,5.0
4153,117364,3.5
4153,107,4.5
4153,117332,4.0
4153,20968,3.5
4153,109480,4.0
4153,4778,4.0
4153,38719,3.5
4153,16999,4.0
4153,240859,4.0
4153,54408,4.0
4153,30744,4.5
4153,14995,3.5
4153,54871,4.0
4153,119042,3.5
4153,54493,4.0
4153,57931,4.0
4153,3414,4.0
4153,15725,4.0
4153,16646,3.5
4153,38122,2.0
4153,128922,4.0
4153,13365,4.0
4153,172263,4.0
4153,120483,1.0
4153,248,3.5
4153,11740,3.5
4154,125872,5.0
4154,25441,4.0
4154,37478,5.0
4154,63301,4.5
4154,19,5.0
4154,146400,0.5
4154,37022,4.0
4154,44687,5.0
4154,748,4.5
4154,1794,4.5
4154,44091,3.5
4154,14654,5.0
4154,1105,5.0
4154,87003,5.0
4154,2290,5.0
4154,79056,3.0
4154,1793,5.0
4155,2442,4.0
4155,92314,4.0
4155,26,1.5
4155,10819,4.0
4155,174729,2.5
4155,4056,4.0
4155,11638,4.0
4155,70575,4.0
4155,3426,3.5
4155,5662,4.0
4155,4438,4.5
4155,1463,4.5
4155,35803,3.5
4155,7671,4.0
4155,8380,4.5
4156,45981,3.5
4156,241051,4.0
4156,7963,3.0
4156,46607,2.5
4156,82508,4.0
4156,6657,2.5
4156,66994,2.5
4156,241068,3.0
4156,38557,3.5
4156,179460,2.5
4156,14078,4.0
4156,50280,5.0
4156,1660,4.5
4156,4713,3.5
4156,50277,5.0
4156,50278,5.0
4156,6236,3.0
4156,17878,3.0
4156,63639,3.0
4156,44874,5.0
4156,39676,3.0
4156,6587,4.0
4156,8708,3.5
4156,2233,4.5
4156,10456,3.0
4156,73088,4.5
4156,52831,4.5
4156,147566,4.0
4156,240941,2.0
4156,4929,3.0
4156,25696,2.5
4156,241093,3.0
4156,13504,3.5
4156,23905,2.5
4156,2905,3.5
4156,5274,4.0
4156,67064,3.0
4156,36261,3.0
4156,6128,4.0
4156,61619,4.0
4156,3472,4.5
4156,130034,3.5
4156,18481,4.5
4156,4372,4.5
4156,209482,4.5
4156,44965,4.5
4156,1588,4.5
4156,8793,5.0
4156,13093,4.0
4156,81367,5.0
4156,50119,4.0
4156,10154,5.0
4156,15236,4.5
4156,12489,5.0
4156,3354,4.5
4156,13171,4.5
4156,25102,4.5
4156,241055,3.0
4156,240995,4.0
4156,2231,4.5
4156,54345,4.5
4156,114821,4.5
4156,216266,2.0
4156,197192,3.0
4156,241004,5.0
4156,13548,3.5
4156,116190,4.0
4156,15075,3.0
4156,170846,4.5
4156,15877,3.0
4156,95624,2.5
4156,67565,4.0
4156,7118,4.0
4156,99803,4.5
4156,5215,4.0
4156,659,4.0
4156,85373,2.5
4156,1844,5.0
4156,5531,3.0
4156,95658,2.5
4156,214575,4.0
4156,13733,4.0
4156,3015,3.5
4156,241064,3.5
4156,8238,5.0
4156,2234,3.5
4156,29991,3.0
4156,11976,5.0
4156,59419,2.5
4156,142522,4.0
4156,14934,4.5
4156,85074,3.5
4156,35031,4.5
4156,221002,5.0
4156,74068,4.0
4156,1175,3.0
4156,12600,4.0
4156,49111,4.5
4156,653,4.0
4156,652,4.5
4156,1778,5.0
4156,4781,3.5
4156,12306,4.5
4156,1351,4.0
4156,810,3.5
4156,16937,4.5
4156,6006,5.0
4157,7618,3.5
4157,8483,3.5
4157,72895,4.5
4157,75917,4.5
4157,24977,5.0
4157,368,4.0
4157,34966,4.5
4157,43591,5.0
4157,43589,4.5
4157,43587,4.5
4157,88746,4.5
4157,596,4.5
4157,146633,3.5
4157,34968,4.0
4157,25592,4.0
4157,25663,4.0
4157,56704,3.5
4157,10929,4.5
4157,15976,4.0
4157,241211,3.5
4157,48367,3.5
4157,60232,4.0
4157,184071,3.5
4157,8454,4.0
4157,131652,5.0
4157,7800,3.5
4157,17483,4.5
4157,2010,3.5
4157,1994,4.0
4157,144900,4.0
4157,56714,3.5
4157,77208,4.0
4157,23670,3.0
4157,90418,3.5
4157,147338,3.5
4157,223641,3.5
4157,77660,3.5
4157,54319,4.0
4157,241206,2.5
4157,8957,4.5
4157,14019,4.5
4157,13921,4.5
4157,241223,3.5
4157,102507,4.0
4157,168801,4.0
4157,11823,5.0
4157,1529,5.0
4157,28891,4.0
4157,42656,4.5
4157,241219,4.0
4157,21049,3.5
4157,12393,4.5
4157,28974,3.0
4157,47575,4.0
4157,36068,4.0
4157,24051,4.5
4157,56716,4.5
4157,241216,4.0
4157,77711,3.5
4157,22521,3.5
4157,202260,3.5
4157,77097,4.0
4157,96122,4.5
4157,13382,4.5
4157,12941,3.5
4157,40170,3.5
4157,40836,1.0
4157,128426,4.0
4157,47552,3.0
4157,121467,3.5
4157,125906,4.5
4157,149269,4.0
4157,72789,4.5
4157,21339,3.0
4157,181427,3.0
4157,2707,3.0
4157,25947,3.0
4157,9147,4.0
4157,80606,4.5
4157,30662,4.5
4157,31532,3.5
4157,53722,2.5
4157,168258,4.0
4157,72793,4.0
4157,188735,3.5
4157,241178,3.0
4157,183522,2.5
4157,58539,2.0
4157,16007,4.5
4157,87911,4.0
4157,241161,4.0
4157,73765,3.5
4157,12796,4.0
4157,119470,3.0
4157,56557,3.0
4157,50734,3.5
4157,82892,4.0
4157,56531,2.5
4157,57198,4.0
4157,98206,4.5
4157,31468,4.5
4157,73118,4.5
4157,126874,3.0
4157,52964,5.0
4157,76984,4.0
4157,50117,4.5
4157,19511,5.0
4157,153794,4.0
4157,241179,4.0
4157,118702,1.0
4157,241158,1.0
4157,40158,4.0
4157,5972,3.5
4157,26591,4.0
4157,77507,3.0
4157,4440,3.5
4157,13209,3.0
4157,11612,4.5
4157,5849,3.5
4157,53065,4.0
4157,47733,3.5
4157,70604,4.0
4157,8023,4.5
4157,38910,4.0
4157,126307,3.5
4157,92473,4.0
4157,30862,4.0
4157,127885,4.0
4157,70644,3.0
4157,1568,2.5
4157,57140,3.0
4157,13205,3.5
4157,7055,5.0
4157,105793,2.5
4157,25989,2.5
4157,59548,3.0
4157,109380,3.5
4157,118657,4.5
4157,241177,3.0
4157,82366,4.0
4157,79687,4.5
4157,21399,4.5
4157,9981,4.5
4157,14851,4.5
4157,52967,4.0
4157,37802,3.0
4157,128670,3.0
4157,2701,3.5
4157,15670,3.5
4157,26078,5.0
4157,3694,3.0
4157,78920,4.5
4157,17398,4.5
4157,34908,4.0
4157,127119,3.5
4157,127615,3.5
4157,14118,3.5
4157,31817,3.5
4157,128329,4.0
4157,10398,4.5
4157,47959,3.0
4157,93586,4.0
4157,101617,4.0
4157,47232,4.5
4157,81518,4.0
4157,125807,5.0
4157,76940,3.5
4157,3531,4.0
4157,56712,3.0
4157,16728,4.5
4157,2426,5.0
4157,59265,4.5
4157,57354,1.0
4157,26623,4.0
4157,22035,4.0
4157,594,4.5
4157,7067,4.5
4157,48,5.0
4157,18476,4.5
4157,54774,3.0
4157,4977,4.0
4157,72788,3.5
4157,14997,3.0
4157,47111,3.5
4157,1776,3.5
4157,49599,4.0
4157,25930,4.0
4157,14846,3.5
4157,91666,3.5
4157,14836,3.5
4157,73305,3.5
4157,47756,4.5
4157,129091,1.5
4157,59246,3.5
4157,170127,4.5
4157,44342,3.5
4157,1863,4.5
4157,149562,4.0
4157,13684,4.0
4157,20724,4.5
4157,125965,4.5
4157,79636,4.5
4157,177399,3.0
4157,72001,3.5
4157,24007,3.5
4157,8030,5.0
4157,2740,5.0
4157,31565,4.5
4157,36064,4.0
4157,129220,3.5
4157,131142,3.0
4157,34905,4.5
4157,59241,4.0
4157,62321,4.5
4157,6156,3.0
4157,12654,4.5
4157,36047,4.0
4157,128373,3.0
4157,98690,4.0
4157,126327,3.0
4157,40629,4.5
4157,24000,3.5
4157,24006,3.5
4157,36058,4.0
4157,25661,3.5
4157,25043,3.0
4157,125896,4.5
4157,72752,3.5
4158,107759,5.0
4158,74365,5.0
4158,154047,5.0
4158,1995,5.0
4158,2801,2.5
4158,62138,5.0
4158,102178,5.0
4158,58491,2.5
4158,79373,5.0
4158,81324,5.0
4158,953,5.0
4158,456,5.0
4158,21020,5.0
4158,63610,5.0
4158,241244,5.0
4158,9735,5.0
4158,50887,5.0
4159,145,5.0
4159,7710,5.0
4159,3288,4.5
4159,7392,5.0
4159,26908,5.0
4159,15244,3.0
4159,15513,5.0
4159,99214,3.5
4159,5050,5.0
4159,596,5.0
4159,50095,5.0
4159,121,4.0
4159,10962,4.0
4159,11311,5.0
4159,130479,3.5
4159,14184,4.5
4159,241263,2.0
4159,23694,3.5
4159,926,5.0
4159,67,5.0
4159,187311,5.0
4159,241279,5.0
4159,6764,4.0
4159,63078,4.0
4159,98041,4.0
4159,7848,5.0
4159,31479,4.0
4159,152228,5.0
4159,2526,5.0
4159,17412,4.5
4159,22933,4.0
4159,1131,5.0
4159,8145,5.0
4159,28715,4.5
4159,34943,4.0
4159,3269,5.0
4159,1018,5.0
4159,13068,2.5
4159,5417,5.0
4159,26117,4.0
4159,140105,3.0
4159,1132,5.0
4159,13925,4.0
4159,10928,4.5
4159,87919,4.0
4159,305,5.0
4159,70414,5.0
4159,4012,5.0
4159,32892,2.5
4160,96678,5.0
4160,1421,4.0
4160,241380,4.5
4160,63550,3.0
4160,2637,5.0
4160,23808,5.0
4160,241366,3.0
4160,183390,4.5
4160,1488,4.0
4160,1922,5.0
4160,2993,4.5
4160,40769,5.0
4160,30025,5.0
4160,120768,4.5
4160,486,3.5
4160,70701,4.0
4160,86378,3.0
4160,9631,3.5
4160,241352,4.5
4160,123482,3.5
4160,115430,5.0
4160,71295,3.5
4160,19805,5.0
4160,241368,4.0
4160,241370,4.5
4160,236305,4.5
4160,241384,4.0
4160,241365,4.0
4160,90292,4.0
4160,241356,3.5
4160,241381,5.0
4160,54330,2.5
4160,241353,4.5
4160,241363,3.5
4160,241372,5.0
4160,241358,4.5
4160,579,3.5
4160,13819,5.0
4160,133818,5.0
4160,167316,4.5
4160,166981,4.5
4160,112354,4.5
4160,39746,5.0
4160,309,4.0
4160,23046,4.0
4160,241374,4.0
4160,88278,4.0
4160,34846,4.0
4160,60115,3.5
4160,21227,4.5
4160,241382,5.0
4160,220848,4.0
4160,1078,3.0
4160,7676,3.5
4160,130273,3.5
4160,231,4.5
4160,34848,4.5
4160,11100,4.5
4160,21634,5.0
4160,2313,3.5
4160,97213,3.5
4160,3269,3.0
4160,241355,4.0
4160,5278,4.5
4160,87227,5.0
4160,19709,4.0
4160,10321,3.0
4160,212154,4.0
4160,37469,4.5
4160,7468,4.0
4160,11442,4.0
4160,241351,4.5
4161,22030,4.5
4161,8734,4.5
4161,22031,5.0
4161,6227,4.5
4161,5666,5.0
4161,5667,4.5
4161,3828,4.5
4161,26656,4.5
4161,8560,5.0
4161,241550,4.5
4161,8712,3.0
4161,7161,3.5
4161,17430,3.0
4161,44553,4.5
4161,35024,4.0
4161,11900,4.0
4161,10851,4.0
4161,469,4.0
4161,241489,3.0
4161,5865,4.0
4161,92152,4.0
4161,7848,4.0
4161,52392,4.5
4161,224785,4.5
4161,2441,4.5
4161,27879,4.5
4161,2529,4.5
4161,5466,4.5
4161,30091,4.5
4161,8381,4.5
4161,20585,4.5
4161,2437,4.5
4161,6538,4.5
4161,4005,4.5
4161,6785,4.5
4161,29215,4.5
4161,6805,4.5
4161,29758,4.0
4161,8898,4.0
4161,22029,3.0
4161,4275,4.5
4161,25407,5.0
4161,10325,4.5
4161,10150,4.5
4161,1357,5.0
4161,7859,4.5
4161,7852,4.5
4161,17431,3.5
4161,6226,4.5
4161,59582,3.5
4161,241481,5.0
4161,45864,4.0
4161,4078,4.5
4161,19860,4.5
4161,34291,4.0
4161,1049,3.5
4161,487,3.5
4161,197780,4.5
4161,241492,3.5
4161,11181,4.5
4161,35364,3.5
4161,35369,3.5
4161,14308,4.5
4161,241483,4.5
4161,52486,3.5
4161,19260,5.0
4161,241479,3.0
4161,26337,4.0
4161,222156,4.0
4161,55378,3.0
4161,9897,4.0
4161,241485,4.5
4161,7743,5.0
4161,22034,4.0
4161,23605,5.0
4161,31826,4.5
4161,22033,3.5
4161,3426,4.5
4161,7807,4.5
4161,10963,3.0
4161,112647,3.0
4161,31415,4.5
4161,15058,4.5
4161,25365,4.5
4161,5887,5.0
4161,8411,3.5
4161,6387,4.5
4161,56212,5.0
4161,7492,4.5
4161,7719,4.5
4161,126,4.5
4161,8670,4.5
4161,122300,4.5
4161,18818,4.0
4161,7853,4.5
4161,72875,4.0
4161,110377,4.0
4161,1863,3.0
4161,3027,5.0
4161,10932,4.0
4161,27023,4.0
4161,9149,4.5
4161,1553,4.5
4161,213,4.5
4161,40960,4.5
4161,16634,4.5
4161,37880,4.5
4161,1931,2.5
4161,19147,4.5
4161,35736,4.5
4161,38137,4.5
4161,9584,3.0
4161,147478,4.0
4161,36517,4.0
4161,7709,5.0
4161,877,4.5
4161,1282,4.0
4161,1281,4.5
4161,7475,4.5
4161,1988,4.5
4161,4265,4.5
4161,8785,4.5
4161,12089,4.5
4161,659,4.0
4161,236128,4.0
4161,241464,5.0
4161,15305,2.0
4161,3025,5.0
4161,78123,4.0
4161,4479,5.0
4161,5873,5.0
4161,3120,4.5
4161,3188,5.0
4161,2127,5.0
4161,7971,5.0
4161,7132,5.0
4161,1727,5.0
4161,3789,3.5
4161,5937,4.0
4161,38825,4.5
4161,6854,4.0
4161,28140,4.0
4161,3050,5.0
4161,14370,4.5
4161,241462,3.5
4161,4045,5.0
4161,22040,4.5
4161,70480,4.0
4161,5957,4.5
4161,8457,4.0
4161,482,4.0
4161,18,4.0
4161,39041,4.5
4161,12366,4.0
4161,305,5.0
4161,5662,4.5
4161,4202,3.0
4161,19424,3.5
4161,15407,3.5
4161,15410,3.5
4161,9262,2.5
4161,9755,3.5
4161,1132,4.0
4161,225,4.0
4161,21287,4.0
4161,3729,3.5
4161,10928,4.0
4161,13183,5.0
4161,6910,5.0
4161,1567,4.5
4161,7697,4.0
4161,24609,4.5
4161,21283,5.0
4161,35644,5.0
4161,8030,4.5
4161,2918,4.5
4161,5786,4.5
4161,241493,4.5
4161,11454,4.5
4161,13684,4.5
4161,7809,4.5
4161,28072,4.5
4161,1596,5.0
4161,594,4.0
4161,47,5.0
4161,6933,5.0
4161,10223,4.5
4161,46724,4.5
4161,28264,4.5
4161,3827,4.5
4161,2445,4.0
4161,24999,4.5
4161,6423,4.5
4162,241716,3.5
4162,7597,4.0
4162,24968,5.0
4162,183709,4.0
4162,63070,5.0
4162,1072,4.5
4162,8270,3.5
4162,24517,4.5
4162,241776,3.0
4162,12423,4.0
4162,40610,4.0
4162,90302,3.5
4162,2122,5.0
4162,11195,3.5
4162,21425,4.5
4163,2242,3.5
4163,129848,4.5
4163,157705,4.5
4163,30623,4.0
4163,18723,3.5
4163,31756,4.0
4163,22309,2.5
4163,16009,2.5
4163,27440,4.0
4163,6757,4.0
4163,4530,4.0
4163,12943,4.0
4163,11655,4.0
4163,1679,4.0
4163,249,3.5
4163,14777,2.5
4163,5734,2.5
4163,26195,2.5
4163,1119,2.5
4163,10860,2.5
4163,241878,2.5
4163,145873,4.0
4163,32643,4.0
4163,169909,4.0
4163,33556,4.0
4163,23992,4.0
4163,8311,4.0
4163,22670,2.5
4163,7065,2.5
4163,136757,2.5
4163,20840,3.5
4163,170168,5.0
4163,61928,3.5
4163,26086,4.0
4163,15360,4.5
4163,1239,4.0
4163,14880,4.0
4163,1527,4.0
4163,111019,4.0
4163,3290,2.5
4163,1012,4.0
4163,18,2.5
4163,596,2.5
4163,37174,2.5
4163,9620,2.5
4163,7852,2.5
4163,6227,2.5
4163,26939,2.5
4163,13680,2.5
4163,7853,2.5
4163,28388,5.0
4163,6538,2.5
4163,41733,2.5
4163,3737,4.0
4163,24953,4.0
4163,56168,4.0
4164,223520,1.0
4164,170262,2.5
4164,67316,5.0
4164,205662,2.5
4164,77586,2.0
4164,24106,5.0
4164,223518,5.0
4164,151624,1.0
4164,97110,3.5
4164,5213,4.5
4164,35206,5.0
4164,223441,3.0
4164,3591,5.0
4164,49170,3.5
4164,34543,3.0
4164,208875,3.0
4164,141158,4.0
4164,44682,3.5
4164,5722,4.5
4164,45794,5.0
4164,2277,5.0
4164,174548,5.0
4164,68437,3.5
4164,223482,4.0
4164,223536,3.5
4164,15120,4.0
4165,3109,3.0
4165,18610,3.5
4165,19996,4.5
4165,10512,5.0
4165,241965,0.5
4165,25405,5.0
4165,57262,4.5
4165,2919,4.0
4165,20996,1.5
4165,2391,5.0
4165,241962,3.5
4165,44242,2.5
4165,1410,1.5
4165,52474,1.5
4165,18737,1.0
4165,107,2.5
4165,706,5.0
4165,241947,3.5
4165,5309,4.0
4165,487,4.0
4165,9319,4.0
4165,26,0.5
4165,8741,3.5
4165,422,3.5
4165,241985,5.0
4165,96466,4.0
4165,222678,3.0
4165,8691,2.5
4165,5034,3.0
4165,158675,5.0
4165,10630,4.5
4165,69098,5.0
4165,191110,2.0
4165,19907,4.5
4165,32659,3.0
4165,242009,4.0
4165,53438,1.0
4165,53583,2.0
4165,172395,3.0
4165,207919,5.0
4165,20000,3.5
4165,2602,5.0
4165,1780,4.0
4165,237877,5.0
4165,2001,3.5
4165,791,3.5
4165,1451,3.5
4165,1324,3.5
4165,1325,3.5
4165,120401,2.5
4165,4451,1.0
4165,4577,4.0
4165,40639,2.0
4165,5029,3.0
4165,71569,1.0
4165,6583,5.0
4165,4824,4.0
4165,20376,5.0
4166,285,4.5
4166,5317,1.0
4166,173932,4.0
4166,32414,4.0
4166,13686,4.0
4166,5898,5.0
4166,138452,2.5
4166,6294,5.0
4166,15602,4.0
4166,22454,3.5
4166,48964,4.0
4166,6529,4.0
4166,25137,4.5
4166,41501,4.5
4166,223636,5.0
4166,223633,5.0
4166,1106,2.5
4166,8733,3.5
4166,83595,4.0
4166,1355,3.0
4166,8531,4.5
4166,6339,4.0
4166,112669,2.5
4166,13012,3.5
4166,188573,4.5
4166,2948,2.0
4166,4725,5.0
4166,12539,5.0
4166,1373,4.0
4166,11125,4.5
4166,915,5.0
4166,28619,4.5
4166,18671,3.5
4166,14975,3.5
4166,7733,5.0
4166,9316,3.5
4166,1757,4.5
4166,12888,4.0
4167,15610,3.0
4167,223743,5.0
4167,4155,4.0
4167,16203,5.0
4167,16198,5.0
4167,16199,5.0
4167,9580,5.0
4167,223674,4.5
4167,96579,4.0
4167,223701,4.0
4167,187917,4.0
4167,223710,4.0
4167,223707,4.0
4167,15584,3.5
4167,19226,5.0
4167,8947,5.0
4167,5350,4.0
4167,7991,5.0
4167,7994,5.0
4167,1115,5.0
4167,15585,4.5
4167,222,5.0
4167,163,4.5
4167,47709,4.5
4167,585,4.0
4167,408,4.5
4167,3939,4.5
4167,712,4.5
4167,144887,3.0
4167,85734,4.5
4167,3329,4.0
4167,18719,5.0
4168,55401,5.0
4168,167731,5.0
4168,4359,4.0
4168,21110,5.0
4168,37185,3.5
4168,5655,4.5
4168,86604,4.0
4168,223227,3.0
4168,223226,3.0
4168,14090,4.5
4168,14716,3.5
4168,223170,3.5
4168,35231,4.0
4168,223216,4.0
4168,63221,5.0
4168,39459,4.0
4168,2802,4.0
4168,27571,4.5
4168,563,4.5
4168,2948,4.0
4168,2577,4.0
4168,148274,4.0
4168,2816,4.5
4168,3914,3.0
4168,74623,2.5
4168,86599,5.0
4168,1571,4.0
4169,411,4.5
4169,197364,3.5
4169,4078,5.0
4169,2002,3.5
4169,168131,3.5
4169,117204,4.0
4169,9692,4.0
4169,14880,4.0
4169,4057,5.0
4169,10177,4.5
4169,144508,4.5
4169,7780,3.5
4169,31221,3.5
4169,74313,3.5
4169,18,4.0
4170,242380,5.0
4170,242429,5.0
4170,242386,5.0
4170,242400,5.0
4170,242427,4.5
4170,242394,5.0
4170,242414,4.0
4170,85211,5.0
4170,242381,5.0
4170,59700,5.0
4170,242419,5.0
4170,242412,4.0
4170,85212,5.0
4170,242399,5.0
4170,208477,5.0
4170,242406,5.0
4170,242410,4.5
4170,242397,4.0
4170,82684,5.0
4170,12676,5.0
4170,242416,4.0
4170,186735,5.0
4170,242420,5.0
4170,242396,4.5
4170,242390,5.0
4170,90830,5.0
4170,111792,5.0
4170,404,5.0
4170,242398,4.5
4170,242402,5.0
4170,55110,5.0
4170,242373,4.5
4170,242424,5.0
4170,242422,5.0
4170,242387,3.5
4170,120801,4.0
4170,242423,5.0
4170,78203,2.5
4170,101959,3.5
4170,174925,5.0
4170,62347,4.5
4170,11572,5.0
4170,242415,4.0
4170,117215,4.5
4170,242404,5.0
4170,242428,5.0
4170,242391,5.0
4170,204716,5.0
4170,192928,5.0
4170,59200,5.0
4171,52117,3.5
4171,242469,3.0
4171,120259,2.0
4171,11993,3.5
4171,242464,4.0
4171,26883,4.0
4171,42395,4.5
4171,771,4.5
4171,60063,4.0
4171,57502,4.5
4171,242463,3.0
4171,34760,3.0
4171,46411,3.0
4171,242438,3.5
4171,21492,3.0
4171,242442,3.0
4171,19469,5.0
4171,26,1.5
4171,1406,3.5
4171,54538,3.5
4171,41526,3.5
4171,242447,2.5
4171,27486,1.5
4171,17281,3.5
4171,67977,4.5
4171,4678,3.0
4171,9467,4.5
4171,152546,4.5
4171,573,3.5
4171,18503,3.0
4171,48248,3.5
4171,26923,4.0
4171,133131,3.5
4171,93854,4.0
4171,242440,3.5
4171,57893,4.5
4171,242455,3.5
4171,408,3.5
4171,101394,3.0
4171,4430,3.5
4171,22377,4.5
4171,210635,3.5
4171,1757,4.5
4171,71075,2.5
4171,141638,3.0
4171,1387,5.0
4171,36150,2.0
4171,15112,3.5
4171,17908,3.5
4171,75083,4.5
4171,2830,4.0
4171,238543,2.5
4172,28710,4.0
4172,85781,3.5
4172,106830,4.0
4172,242499,4.5
4172,101129,2.0
4172,21780,3.0
4172,11620,4.0
4172,45316,4.0
4172,63494,5.0
4172,242536,3.5
4172,242507,3.5
4172,146361,3.5
4172,78817,4.0
4172,224976,3.0
4172,92593,3.5
4172,106841,4.0
4172,242491,3.0
4172,242504,3.0
4172,5644,4.5
4172,100356,3.5
4172,28703,2.0
4172,21954,4.0
4172,242519,3.5
4172,120203,3.5
4172,64657,5.0
4172,21952,3.5
4172,5081,3.0
4172,242505,3.5
4172,211476,3.5
4172,78815,4.5
4172,75360,4.0
4172,8783,5.0
4172,725,4.0
4172,35058,2.5
4172,5684,5.0
4172,64742,4.0
4172,62860,3.5
4173,219795,5.0
4173,3178,5.0
4173,242601,4.0
4173,72081,4.0
4173,242593,4.5
4173,242586,4.5
4173,33830,4.5
4173,5794,3.5
4173,242595,3.0
4173,1759,5.0
4173,164842,4.0
4173,242597,3.0
4173,15120,4.5
4173,3854,3.5
4173,22157,3.5
4173,8452,4.0
4174,242631,4.0
4174,242703,5.0
4174,242635,5.0
4174,242693,5.0
4174,242701,5.0
4174,242668,5.0
4174,242688,4.0
4174,43826,5.0
4174,242698,4.5
4174,242651,5.0
4174,66889,5.0
4174,224885,5.0
4174,242634,5.0
4174,242684,4.0
4174,179562,5.0
4174,7233,5.0
4174,242690,5.0
4174,242649,5.0
4174,238545,5.0
4174,39768,5.0
4174,57914,5.0
4174,115965,5.0
4175,191904,4.0
4175,44162,5.0
4175,69155,5.0
4175,89737,3.5
4175,223904,4.5
4175,6181,4.0
4175,12985,4.5
4175,223909,4.0
4175,13804,4.0
4175,19436,4.0
4175,4006,4.0
4175,7809,4.0
4175,4991,4.5
4175,35024,4.0
4175,9295,4.5
4175,3939,4.5
4175,408,5.0
4175,6400,4.0
4175,608,5.0
4175,2526,5.0
4175,1131,5.0
4175,2527,5.0
4175,23745,4.5
4175,7209,5.0
4175,10932,3.5
4175,949,4.5
4175,218,4.5
4175,2885,5.0
4176,242772,3.5
4176,13881,4.0
4176,12090,3.5
4176,55071,4.0
4176,242775,3.5
4176,87253,4.0
4176,1789,4.5
4176,53570,3.0
4176,964,4.5
4176,19297,4.5
4176,10760,4.0
4176,7589,4.5
4176,242790,3.5
4176,4403,4.5
4176,30905,4.5
4176,752,4.0
4176,1106,3.5
4176,108083,4.0
4176,240003,4.5
4176,242767,4.0
4176,155401,3.0
4176,242781,3.0
4176,127600,4.5
4176,250,4.5
4176,1428,4.0
4176,17458,4.0
4176,7018,4.5
4176,242761,4.0
4176,15596,4.0
4176,12166,3.5
4176,36967,4.0
4176,44459,4.5
4176,669,4.5
4176,356,5.0
4176,242737,4.5
4176,49788,4.0
4176,242766,4.0
4176,221663,4.0
4176,51412,5.0
4176,5310,2.5
4176,26919,4.0
4176,10588,4.5
4176,18705,4.0
4176,69503,4.0
4176,142632,4.0
4176,17089,4.0
4176,21132,4.0
4176,45019,4.5
4176,163264,4.0
4176,7900,4.0
4176,1525,4.5
4176,45091,3.5
4176,7482,4.0
4176,53720,4.5
4176,242762,4.0
4176,51931,3.5
4176,242779,3.5
4176,117297,4.5
4176,47977,4.5
4176,20493,4.5
4177,40015,3.5
4177,197488,3.5
4177,197456,2.5
4177,66061,3.5
4177,65980,2.0
4177,111154,3.5
4177,197394,3.5
4177,9919,2.5
4177,197388,4.0
4177,92932,4.0
4177,197409,4.0
4177,44040,4.0
4177,4860,5.0
4177,85795,3.5
4177,3739,3.5
4177,22631,3.5
4177,4180,4.5
4177,197450,3.0
4177,197389,3.5
4177,69231,3.0
4177,197433,3.5
4177,155302,4.0
4177,20098,5.0
4177,17449,3.0
4177,90573,4.5
4177,197438,3.5
4177,38285,2.5
4178,2911,5.0
4178,5554,2.0
4178,34323,4.0
4178,7019,4.5
4178,4275,3.5
4178,850,3.5
4178,1100,4.5
4178,40103,2.5
4178,10150,3.5
4178,21287,4.5
4178,10084,5.0
4178,9262,4.5
4178,10074,4.5
4178,31018,4.0
4178,15412,4.0
4178,3607,4.0
4178,2946,3.5
4178,1209,4.0
4178,1507,4.0
4178,1860,4.0
4178,87537,2.0
4178,45972,4.0
4178,1132,4.5
4179,55490,4.0
4179,206637,3.0
4179,74282,3.5
4179,5869,4.5
4179,177574,4.0
4179,58291,4.0
4179,170006,2.5
4179,114154,3.0
4179,166561,2.5
4179,258575,3.5
4179,97996,4.0
4179,271047,3.5
4179,182617,3.0
4179,1421,4.0
4179,3752,3.5
4179,23540,3.5
4179,26616,4.0
4179,57660,3.0
4179,22569,4.0
4179,1863,4.0
4179,72385,4.5
4179,71958,4.0
4179,3763,2.5
4179,271044,2.5
4179,55136,2.5
4179,208700,2.5
4179,5873,4.0
4179,408,3.5
4179,19815,3.5
4179,34501,4.0
4179,93497,2.5
4179,271046,2.5
4179,271045,2.5
4180,25047,4.5
4180,78033,4.5
4180,4004,3.5
4180,2520,2.5
4180,2011,4.0
4180,67059,5.0
4180,14248,4.5
4180,102733,2.5
4180,13525,5.0
4180,15117,4.0
4180,451,5.0
4180,1321,1.5
4180,305,4.0
4180,20774,3.5
4180,20776,4.5
4180,36995,4.0
4180,3354,5.0
4181,223994,1.5
4181,223992,0.5
4181,20860,2.0
4181,1421,4.0
4181,26633,1.0
4181,23541,1.5
4181,223984,2.0
4181,22790,2.5
4181,8457,2.0
4181,5545,3.5
4181,22410,2.5
4181,26894,2.5
4181,223990,1.5
4181,79377,1.0
4181,12295,2.0
4181,39581,1.0
4182,240046,2.5
4182,17606,2.5
4182,32135,2.5
4182,7957,2.5
4182,49029,2.5
4182,271087,4.0
4182,248806,4.5
4182,271085,3.5
4182,252569,2.5
4182,102596,3.5
4182,180007,4.0
4182,99863,3.5
4182,126896,3.5
4182,69751,2.5
4182,238016,3.5
4182,111555,3.5
4182,30899,3.5
4182,68321,3.5
4182,2358,3.5
4182,398,3.5
4182,57210,3.5
4182,177878,3.5
4183,271096,3.0
4183,49074,3.5
4183,101195,3.0
4183,15156,4.0
4183,10963,2.0
4183,29079,4.5
4183,338,3.0
4183,1134,2.5
4183,10084,2.5
