"UID","BID","Score"
5951,209090,5.0
5952,209187,4.0
5952,115248,4.0
5952,128106,4.0
5952,209159,4.0
5952,161030,4.0
5952,144942,4.0
5952,209197,3.0
5952,3380,4.0
5952,66864,4.0
5952,209130,4.5
5952,209154,4.0
5952,3914,5.0
5952,89735,4.0
5952,209165,4.0
5952,209175,5.0
5952,16699,5.0
5952,6485,5.0
5952,16696,5.0
5952,16697,5.0
5952,200612,5.0
5952,200609,5.0
5952,209180,5.0
5952,3394,5.0
5952,79330,5.0
5952,161405,3.0
5952,209177,5.0
5952,184523,5.0
5952,209198,2.0
5952,17602,4.0
5952,209201,5.0
5952,895,5.0
5952,87971,5.0
5952,41043,3.0
5952,54234,5.0
5952,209157,4.0
5952,209138,4.5
5952,2143,5.0
5952,34233,5.0
5952,4363,5.0
5952,34232,5.0
5952,16645,5.0
5952,3058,5.0
5952,6296,5.0
5952,94680,4.5
5952,18381,4.0
5952,191764,4.0
5952,209166,4.0
5952,3459,5.0
5952,800,5.0
5952,5431,5.0
5952,13267,5.0
5952,200026,4.0
5952,200020,5.0
5952,193914,4.0
5952,3839,5.0
5952,209174,4.0
5952,209170,4.0
5952,44462,3.5
5952,17613,4.0
5952,66952,5.0
5952,168397,5.0
5952,1299,5.0
5952,200023,4.0
5953,23949,3.5
5953,2616,4.0
5953,118,5.0
5953,14962,2.5
5953,26,2.0
5953,9490,3.5
5953,25945,2.5
5953,58419,3.0
5953,105392,2.5
5953,10195,1.5
5953,27207,3.5
5953,20870,3.5
5953,14301,3.5
5953,2526,4.0
5953,2527,3.5
5953,4502,2.5
5953,11525,4.0
5953,213962,4.0
5953,6400,4.0
5953,3184,4.0
5953,2238,4.0
5953,8643,1.0
5953,706,4.0
5954,123969,4.5
5954,6657,5.0
5954,4078,4.5
5954,214109,4.0
5954,1534,5.0
5954,9944,5.0
5954,12465,4.5
5954,4123,5.0
5954,18,4.5
5954,410,5.0
5954,1012,5.0
5954,3290,5.0
5954,179998,4.0
5954,83097,3.5
5954,5461,4.0
5954,15520,5.0
5954,11842,4.5
5954,1918,5.0
5954,482,5.0
5955,93310,3.5
5955,27774,3.5
5955,156608,4.5
5955,153451,3.0
5955,232545,4.5
5955,17846,0.5
5955,232552,1.5
5955,115797,3.5
5955,97122,1.5
5955,24428,3.5
5955,232546,4.0
5955,232550,5.0
5955,232540,0.5
5956,232602,3.5
5956,16685,4.0
5956,1871,4.0
5956,1051,3.0
5956,144516,4.0
5956,2143,5.0
5956,14393,4.0
5956,23721,3.5
5956,3798,4.0
5956,1490,4.0
5956,5607,2.5
5956,11432,4.0
5956,26292,5.0
5956,2602,4.0
5956,12214,3.5
5956,669,4.0
5956,12715,3.5
5956,800,3.5
5956,246,5.0
5956,81821,3.5
5956,81822,3.5
5956,222,3.5
5956,3789,3.0
5956,11359,4.5
5956,5115,3.0
5956,1702,2.5
5956,1154,4.0
5956,4726,3.5
5956,144393,4.0
5957,232884,2.0
5957,232878,3.5
5957,229765,5.0
5957,232887,3.5
5957,20966,3.0
5957,94186,3.5
5957,26020,3.0
5957,295,4.0
5957,232851,3.5
5957,232869,3.5
5957,17288,3.0
5957,1685,3.0
5957,232861,4.0
5957,126735,3.5
5957,25863,4.0
5957,24372,3.5
5957,232863,4.0
5957,53445,5.0
5957,17433,5.0
5957,3410,5.0
5957,11427,5.0
5957,17422,4.0
5957,232862,4.0
5957,199381,3.0
5957,232877,4.0
5957,54198,3.5
5957,232856,4.0
5957,78255,4.0
5957,8601,3.5
5957,232864,3.5
5957,20538,3.5
5957,232874,3.5
5957,13336,3.0
5957,8768,3.0
5957,1263,5.0
5957,6815,4.5
5957,11612,4.0
5957,79038,1.5
5957,91571,3.0
5957,232891,2.5
5957,58954,3.0
5957,12318,1.5
5957,19994,3.0
5957,25963,3.0
5957,232888,3.0
5957,2290,5.0
5957,232880,3.5
5957,223013,3.5
5957,28193,4.0
5957,5046,3.5
5957,119419,3.5
5957,92741,3.0
5957,1757,5.0
5957,4155,2.5
5957,3895,3.5
5957,1355,3.0
5957,8987,4.5
5957,281,2.5
5957,232882,3.5
5957,212551,3.0
5957,5607,4.0
5958,74985,4.0
5958,14305,3.5
5958,26195,3.5
5958,1119,3.5
5958,1885,3.5
5958,10048,4.0
5958,10861,3.5
5958,232955,4.0
5958,21155,4.5
5958,232953,2.5
5958,135749,0.5
5958,5067,3.5
5958,47,0.5
5958,14307,3.5
5958,5417,0.5
5958,7097,2.5
5958,25384,2.5
5958,55881,2.5
5958,232915,3.5
5958,129273,2.5
5958,7809,0.5
5958,12950,4.0
5958,213964,3.5
5958,45664,3.0
5958,123131,2.5
5958,3427,1.0
5958,14396,3.5
5958,1714,3.5
5958,193099,3.5
5959,232984,4.5
5959,87890,3.0
5959,232997,3.5
5959,66827,3.5
5959,232982,4.5
5959,233006,3.5
5959,233008,4.0
5959,233005,4.0
5959,232996,4.0
5959,233010,3.0
5959,232988,4.0
5959,2546,4.0
5959,192650,3.0
5959,101587,4.0
5959,169951,4.0
5959,133476,4.0
5959,112565,3.5
5959,2372,4.0
5959,41472,4.0
5959,83389,3.0
5959,20165,4.0
5959,142073,3.5
5959,4430,4.0
5959,134626,3.5
5959,232991,3.5
5959,30965,3.5
5959,232986,4.0
5959,195172,4.0
5959,232187,4.0
5960,214390,5.0
5960,155059,5.0
5960,70095,5.0
5960,207932,5.0
5960,214477,4.0
5960,198706,2.5
5960,156925,4.0
5960,214377,3.5
5960,209200,3.0
5960,28365,2.5
5960,1496,2.5
5960,214396,4.0
5960,66520,2.5
5960,106667,4.5
5960,84133,2.5
5960,5800,4.5
5960,195235,3.0
5960,50542,2.5
5960,214368,2.5
5960,25996,2.5
5960,214373,2.5
5960,3386,2.5
5961,76137,4.5
5961,12088,3.5
5961,214603,3.5
5961,63258,3.5
5961,19793,2.0
5961,5947,1.0
5961,35735,2.5
5961,56225,4.0
5961,214556,2.0
5961,6030,4.5
5961,9889,3.5
5961,58572,4.0
5961,17917,1.5
5961,104364,2.5
5961,214546,4.5
5961,128794,5.0
5961,118443,4.0
5961,34778,1.5
5961,139204,4.0
5961,38047,0.5
5961,214537,1.0
5961,528,2.0
5961,41219,1.0
5961,61027,5.0
5961,214599,1.5
5961,214586,2.5
5961,522,4.5
5961,214574,2.5
5961,214542,3.0
5961,78211,1.5
5961,122123,2.0
5961,214598,3.5
5961,214551,2.5
5961,2417,3.5
5961,2410,4.0
5961,178669,1.5
5961,12333,2.5
5961,210623,3.5
5961,197262,4.5
5961,189491,3.0
5961,214579,3.0
5961,5969,2.0
5961,46099,2.5
5962,109856,4.5
5962,214683,4.0
5962,40900,3.0
5962,6929,4.0
5962,2989,2.5
5962,214661,5.0
5962,129684,4.0
5962,128104,3.5
5962,102830,4.5
5962,58969,4.5
5962,1383,5.0
5962,214685,4.0
5962,197604,4.0
5963,36131,3.0
5963,126474,3.5
5963,19977,3.0
5963,126239,3.5
5963,3062,3.5
5963,484,2.5
5963,127429,2.5
5963,127781,3.0
5963,86869,3.0
5963,104561,3.5
5963,126158,3.0
5963,126653,3.5
5963,126504,2.5
5963,214764,3.5
5963,4826,3.5
5963,13516,2.5
5963,4991,3.5
5963,127744,3.0
5963,32690,3.5
5963,7402,2.5
5963,6008,2.5
5963,20124,3.5
5963,126014,3.5
5963,65644,3.0
5963,6038,2.5
5963,7355,3.0
5963,788,3.5
5963,54232,3.5
5963,2410,2.5
5963,8045,2.0
5963,126598,3.0
5963,16646,3.5
5963,214756,1.5
5963,6037,3.0
5963,36177,3.5
5963,127741,3.0
5964,124881,5.0
5964,233182,4.5
5964,233152,4.5
5964,151647,4.5
5964,20516,5.0
5964,100690,5.0
5964,233150,4.0
5964,233158,5.0
5964,233264,4.0
5964,28166,4.5
5964,233159,2.5
5964,41357,5.0
5964,140625,5.0
5964,233153,4.5
5964,175661,4.5
5964,3046,3.5
5964,175989,4.0
5964,228008,3.5
5964,233096,4.5
5964,50632,5.0
5964,233296,3.5
5964,27098,5.0
5964,117740,5.0
5964,123826,5.0
5964,233046,5.0
5964,89931,5.0
5964,233030,4.0
5964,124676,3.5
5964,233247,5.0
5964,233270,4.0
5964,233259,5.0
5964,233166,5.0
5964,2305,5.0
5964,142042,5.0
5964,233308,4.0
5964,114988,4.0
5964,233219,4.5
5964,139918,4.0
5964,233354,4.0
5964,223894,5.0
5964,46206,5.0
5964,50908,4.5
5964,101069,4.5
5964,233335,2.5
5964,89894,3.5
5964,233251,4.0
5964,270974,4.5
5964,12168,5.0
5964,233301,5.0
5964,215550,5.0
5964,46211,5.0
5964,233161,5.0
5964,177881,5.0
5964,228857,4.5
5964,22548,5.0
5964,34779,4.5
5964,233237,3.5
5964,233330,4.5
5964,233226,5.0
5964,233255,4.0
5964,233147,4.0
5964,233044,3.5
5964,233329,5.0
5964,30534,3.5
5964,38109,4.0
5964,20722,4.0
5964,233127,4.0
5964,35665,4.0
5964,127350,4.5
5964,146598,4.5
5964,233142,5.0
5964,63307,5.0
5964,233360,4.0
5964,233116,5.0
5964,233187,5.0
5964,69997,5.0
5964,85962,3.0
5964,233087,4.0
5964,233283,4.5
5964,56876,4.5
5964,139917,4.0
5964,15365,5.0
5964,64927,5.0
5964,233033,4.5
5964,74708,5.0
5964,113203,4.0
5964,233056,4.0
5964,106332,5.0
5964,233184,4.0
5964,14891,2.5
5964,96140,5.0
5964,175644,4.5
5964,1578,5.0
5964,233304,5.0
5964,147629,4.5
5964,78551,4.0
5964,233143,4.0
5964,233341,5.0
5964,233326,4.5
5964,16355,5.0
5964,178985,4.5
5964,4809,5.0
5964,118239,5.0
5964,177985,5.0
5965,214012,3.5
5965,150539,2.5
5965,12238,4.0
5965,51968,3.5
5965,225,3.0
5965,28587,2.5
5965,214815,4.5
5965,1854,3.5
5965,3299,5.0
5965,180274,4.0
5965,1373,3.5
5965,48755,2.5
5966,60603,3.0
5966,28941,5.0
5966,214826,4.5
5966,214831,3.0
5966,39961,5.0
5966,4021,3.5
5966,214819,2.5
5966,82906,4.0
5966,108559,4.0
5966,25041,4.0
5966,51060,5.0
5966,8281,4.5
5967,214901,4.0
5967,1049,4.0
5967,214904,5.0
5967,103401,4.0
5967,151710,4.0
5967,21546,5.0
5967,103408,4.0
5967,214905,3.5
5967,84214,3.5
5967,142153,3.5
5967,44744,4.5
5967,214907,5.0
5967,108748,4.0
5967,114834,4.5
5967,12251,3.5
5967,214913,3.5
5967,15054,3.5
5967,5431,4.5
5967,214898,3.5
5967,192117,4.5
5968,64000,3.0
5968,58888,4.5
5968,3577,2.0
5968,7006,4.0
5968,15413,4.5
5968,148207,4.0
5968,202756,3.5
5968,23632,3.5
5968,7005,3.5
5968,3427,3.5
5969,62294,4.0
5969,152030,5.0
5969,19219,4.0
5969,93990,5.0
5969,61950,4.0
5969,88492,5.0
5969,6038,5.0
5969,21283,5.0
5969,32690,5.0
5969,203798,4.0
5969,205,5.0
5969,204,5.0
5969,2419,5.0
5969,24143,5.0
5970,233637,5.0
5970,147293,4.0
5970,648,4.0
5970,29139,4.5
5970,233641,4.5
5970,88090,4.0
5970,79363,4.5
5970,41962,5.0
5970,204837,5.0
5970,233633,4.0
5970,233622,3.5
5970,22622,5.0
5970,233639,5.0
5970,233631,3.5
5970,115592,5.0
5970,233634,5.0
5970,109983,4.0
5970,233643,5.0
5970,175477,4.5
5970,27947,5.0
5970,233630,4.5
5970,162578,4.5
5970,16951,4.5
5970,233635,4.5
5970,233626,5.0
5970,56164,4.5
5970,14819,4.5
5970,13139,5.0
5970,6122,4.5
5970,207296,4.5
5970,1471,4.0
5970,184539,4.5
5970,207287,4.0
5970,184540,4.5
5970,203532,4.0
5970,75009,5.0
5970,233627,3.5
5970,147554,4.0
5970,233632,5.0
5970,207293,4.5
5971,90819,4.0
5971,698,3.0
5971,215101,4.5
5971,215114,4.5
5971,27379,3.0
5971,215102,4.5
5971,55708,4.5
5971,215107,4.5
5971,179359,2.5
5971,14593,4.0
5971,215097,4.0
5971,114685,4.5
5971,198862,2.0
5971,215105,4.5
5972,172522,4.5
5972,233675,2.5
5972,146252,2.5
5972,233716,2.5
5972,165010,2.5
5972,16633,2.5
5972,233662,2.5
5972,61474,5.0
5972,233672,2.5
5972,233655,2.5
5972,128066,2.5
5972,233729,2.5
5972,180094,2.5
5972,1128,2.5
5972,233725,2.5
5972,72846,2.5
5972,1595,2.5
5972,92815,2.5
5972,35175,2.5
5972,123963,2.5
5972,8297,2.5
5972,676,2.5
5972,233665,2.5
5972,24892,2.5
5972,77935,2.5
5972,233679,2.5
5972,3712,2.5
5972,8853,2.5
5972,46529,2.5
5972,233660,2.5
5972,233657,2.5
5972,233697,2.5
5972,233737,5.0
5972,233686,2.5
5972,233694,2.5
5972,233691,2.5
5972,163935,2.5
5972,233668,2.5
5972,233700,2.5
5972,233742,2.5
5972,233699,2.5
5972,233688,2.5
5972,64127,2.5
5972,233659,2.5
5972,78639,2.5
5972,92826,2.5
5972,60045,2.5
5972,233709,2.5
5972,233663,2.5
5972,133440,2.5
5972,45015,2.5
5972,57888,2.5
5972,19100,2.5
5972,48879,2.5
5972,105803,2.5
5972,48083,2.5
5972,72461,2.5
5972,13927,2.5
5972,233671,2.5
5972,114618,2.5
5972,233678,2.5
5972,74995,2.5
5972,150554,2.5
5972,128885,2.5
5972,233670,2.5
5972,137,5.0
5972,233698,2.5
5972,91276,2.5
5972,67901,2.5
5972,126296,2.5
5972,233730,4.5
5972,1860,2.5
5972,32787,2.5
5972,51376,2.5
5972,94778,2.5
5972,65836,2.5
5972,127778,2.5
5972,2815,2.5
5972,29385,2.5
5972,74760,2.5
5972,233682,2.5
5972,3000,2.5
5972,74834,2.5
5972,34011,2.5
5972,233658,2.5
5972,127545,2.5
5972,11272,2.5
5972,1464,2.5
5972,209435,2.5
5972,233689,2.5
5972,55751,2.5
5972,19421,2.5
5972,233687,2.5
5972,7894,2.5
5972,4180,5.0
5972,7889,2.5
5972,2788,2.5
5972,95536,2.5
5972,2793,2.5
5972,22941,2.5
5972,75356,2.5
5972,75817,2.5
5972,88561,2.5
5972,29155,2.5
5972,9075,2.5
5972,36672,2.5
5972,9450,2.5
5972,26393,2.5
5972,233706,2.5
5972,8743,2.5
5972,29111,2.5
5972,16854,2.5
5972,34493,2.5
5972,98121,2.5
5972,14540,2.5
5972,233712,2.5
5972,2226,2.5
5972,948,2.5
5972,64210,2.5
5972,7169,2.5
5972,18475,2.5
5972,8906,2.5
5972,10913,2.5
5973,215177,2.0
5973,145816,4.5
5973,215179,4.0
5973,38504,2.5
5973,1493,4.0
5973,215169,2.5
5973,49443,3.0
5973,19751,5.0
5973,77940,3.0
5973,96773,2.0
5974,26079,3.5
5974,170569,3.5
5974,4578,4.0
5974,238,3.0
5974,2554,3.5
5974,19,4.0
5974,34257,4.0
5974,37266,4.0
5974,148,5.0
5974,47341,4.0
5974,221382,2.5
5974,73884,5.0
5974,30472,5.0
5974,21209,4.0
5974,2613,4.5
5975,200506,3.5
5975,26705,4.5
5975,1819,4.5
5975,233976,4.0
5975,25717,3.5
5975,134890,3.5
5975,233983,2.5
5975,4665,2.5
5975,92952,4.5
5975,233980,4.5
5976,72817,4.0
5976,184725,4.0
5976,94980,4.5
5976,10530,4.5
5976,84480,3.5
5976,44259,4.5
5976,1331,4.5
5976,232775,5.0
5976,76726,5.0
5976,39453,4.5
5976,70306,2.5
5976,3612,5.0
5976,232773,2.5
5976,232757,4.0
5976,27683,5.0
5976,232768,2.5
5976,228361,5.0
5976,232755,5.0
5976,232758,5.0
5976,2848,4.5
5976,10488,5.0
5976,41447,4.5
5976,232776,5.0
5976,232770,5.0
5976,16629,4.5
5976,4641,5.0
5976,9528,4.5
5976,659,5.0
5976,4869,5.0
5976,405,4.0
5976,61010,4.0
5976,698,2.5
5976,4187,5.0
5976,232766,5.0
5976,2998,4.5
5976,14904,4.0
5976,7429,3.5
5976,19144,4.5
5976,184572,4.0
5976,2241,4.0
5976,36329,4.5
5976,342,3.5
5976,1859,4.0
5976,2379,2.5
5976,6423,4.0
5976,47,3.0
5976,1194,3.5
5976,41374,3.5
5976,5545,4.0
5976,84498,4.0
5976,21416,4.5
5976,27547,4.5
5977,188642,3.0
5977,215998,3.0
5977,139085,3.5
5977,177583,3.0
5977,216015,4.0
5977,216002,3.0
5977,4677,3.5
5977,44765,3.0
5977,2948,3.0
5977,216022,3.5
5977,19866,3.0
5978,234029,4.0
5978,18041,4.0
5978,61657,2.5
5978,2602,5.0
5978,58820,4.0
5978,752,3.5
5978,234031,4.5
5978,190902,4.5
5978,21199,4.5
5978,49938,5.0
5978,234053,5.0
5978,88713,4.5
5978,25950,3.0
5978,145760,3.0
5978,213698,2.5
5978,11658,2.5
5978,3115,4.0
5978,234051,2.5
5978,1821,4.5
5978,164864,3.5
5978,21081,4.0
5978,102777,3.5
5978,73902,4.0
5978,77621,2.5
5978,39095,4.0
5978,101288,2.5
5978,77590,2.5
5978,15990,4.5
5978,128342,3.5
5978,73771,4.5
5978,46239,5.0
5978,363,2.5
5978,12329,2.5
5978,102731,3.5
5978,53760,4.5
5978,32403,4.0
5978,49855,2.5
5979,24937,3.5
5979,187037,5.0
5979,15191,4.5
5979,5240,5.0
5979,7847,4.5
5979,2237,5.0
5979,132570,5.0
5979,234105,4.5
5979,140939,4.0
5979,7889,5.0
5979,8238,5.0
5979,2793,4.5
5979,131295,4.5
5979,105111,4.0
5979,6587,4.5
5979,8299,5.0
5979,2799,4.5
5979,32392,3.5
5979,141761,4.5
5979,179216,4.0
5979,150925,4.0
5979,15302,4.5
5979,234212,5.0
5979,24030,2.5
5979,234095,5.0
5979,79242,4.0
5979,18858,4.5
5979,181916,4.5
5979,101324,4.0
5979,8310,3.5
5979,22941,4.5
5979,7714,4.0
5979,10820,4.0
5979,9217,4.0
5979,181512,3.5
5979,38017,4.5
5979,63194,3.0
5979,55940,4.5
5979,51693,3.5
5979,6881,4.5
5979,5088,4.5
5979,4479,4.0
5979,608,4.5
5979,4087,5.0
5979,2527,5.0
5979,1177,4.0
5979,1387,3.0
5979,16598,4.5
5979,19286,4.0
5979,26912,5.0
5979,5519,4.5
5979,748,3.5
5979,19555,4.5
5979,5420,4.5
5979,4156,5.0
5979,9537,4.0
5979,22895,4.0
5979,23745,4.5
5979,6138,5.0
5979,59960,4.0
5979,2885,4.0
5979,1131,4.5
5979,7209,4.5
5979,6285,4.5
5980,158548,5.0
5980,234239,5.0
5980,184461,2.5
5980,163218,3.5
5980,58902,4.0
5980,234235,5.0
5980,234243,5.0
5980,22814,5.0
5980,41125,5.0
5980,58887,3.5
5980,234231,5.0
5980,234228,3.5
5980,38272,3.5
5980,25524,5.0
5980,96743,5.0
5980,234237,3.5
5980,1325,3.5
5981,45299,4.5
5981,45288,3.5
5981,161182,5.0
5981,15785,4.0
5981,195839,3.5
5981,93284,4.5
5981,10957,3.5
5981,195816,3.0
5981,195842,4.0
5981,195829,4.0
5981,193953,4.0
5981,110331,4.5
5981,63407,4.0
5981,45300,4.0
5981,45301,4.0
5981,90473,4.5
5981,76821,4.5
5981,195841,5.0
5981,178061,4.5
5981,45285,4.0
5981,28707,4.5
5982,163553,4.0
5982,4332,5.0
5982,10572,5.0
5982,8454,4.5
5982,30905,4.5
5982,50096,4.5
5982,193117,5.0
5982,234289,1.5
5982,51,5.0
5982,38252,4.5
5982,170524,3.5
5982,147292,1.5
5982,231164,4.5
5982,234281,1.5
5982,28332,4.0
5982,105445,4.0
5982,5881,3.5
5982,582,5.0
5982,36329,4.5
5982,14304,5.0
5982,19428,5.0
5982,589,4.0
5982,2552,4.0
5982,949,4.0
5982,73,1.5
5982,1567,4.5
5982,4697,4.0
5982,4180,2.5
5982,588,4.0
5982,234277,5.0
5982,234276,5.0
5982,234268,5.0
5982,234264,5.0
5982,234266,5.0
5982,23650,4.0
5982,99707,4.0
5982,150840,4.0
5982,117715,4.5
5983,159546,5.0
5983,36138,2.0
5983,215270,4.0
5983,19860,5.0
5983,46,5.0
5983,1982,4.0
5983,8411,5.0
5983,215273,2.5
5983,50644,4.5
5983,6046,5.0
5983,33462,4.0
5983,103981,2.5
5983,175745,5.0
5983,2296,5.0
5983,122117,5.0
5984,181040,3.0
5984,123734,3.0
5984,4246,5.0
5984,215323,5.0
5984,123706,5.0
5984,215291,3.5
5984,215302,3.5
5984,215316,4.5
5984,141057,2.5
5984,215326,3.5
5984,1116,4.0
5984,215311,3.0
5984,15250,4.5
5984,215309,3.0
5985,216046,2.5
5985,120087,1.0
5985,216042,1.5
5985,216044,2.0
5985,185822,3.0
5985,16282,5.0
5985,216049,5.0
5985,16283,5.0
5985,16281,5.0
5985,82950,0.5
5985,107145,0.5
5985,99850,3.5
5986,216061,3.5
5986,4812,4.5
5986,216071,3.0
5986,216070,4.5
5986,216076,3.5
5986,216064,2.5
5986,5309,2.5
5986,170790,3.5
5986,216067,4.5
5986,40767,3.5
5986,216066,4.5
5987,234372,2.5
5987,11361,2.5
5987,22255,2.5
5987,12922,4.0
5987,18416,2.5
5987,2011,2.0
5987,12057,2.0
5987,234362,4.0
5987,3015,3.5
5987,1451,3.0
5987,2290,3.5
5987,29597,4.5
5987,167550,5.0
5987,148318,4.0
5987,1713,2.0
5988,28259,4.0
5988,10269,2.5
5988,32288,4.0
5988,45813,5.0
5988,31975,4.0
5988,234391,4.0
5988,2244,4.0
5988,1947,3.0
5988,320,3.0
5988,7614,2.5
5988,137692,3.5
5988,63257,2.5
5989,18,4.5
5989,41006,2.5
5989,4839,3.5
5989,4021,5.0
5989,70102,3.5
5989,1776,4.0
5989,2379,4.0
5989,11454,4.0
5989,58976,4.0
5989,163074,2.5
5989,162608,2.5
5989,1710,4.5
5989,97844,2.5
5990,1106,5.0
5990,7338,3.5
5990,10185,0.5
5990,42025,5.0
5990,32461,5.0
5990,248,3.0
5990,706,5.0
5990,2783,3.5
5990,7025,4.5
5990,6380,4.0
5990,24595,4.5
5990,3727,4.0
5990,234450,3.5
5990,30353,4.0
5990,11656,2.0
5990,9922,4.5
5990,11439,5.0
5990,234456,5.0
5990,234452,5.0
5990,53067,2.5
5990,234433,4.5
5990,234455,5.0
5990,17437,4.5
5990,79607,4.5
5990,197281,4.0
5990,25136,5.0
5990,71754,4.0
5990,21043,5.0
5990,6843,5.0
5990,91171,4.5
5990,3511,5.0
5990,234453,4.0
5990,8469,5.0
5990,53414,4.0
5990,953,4.0
5990,11628,5.0
5990,116190,5.0
5990,2488,4.0
5990,58316,5.0
5990,1122,5.0
5990,13007,4.0
5990,61734,4.0
5990,18721,5.0
5990,14873,2.5
5990,92907,5.0
5990,39452,4.0
5990,11731,5.0
5990,27156,5.0
5990,7765,2.5
5990,1920,4.0
5990,541,5.0
5990,5070,5.0
5990,2849,5.0
5990,9391,5.0
5990,223817,2.5
5990,3171,4.5
5990,14180,5.0
5990,168609,2.5
5990,13180,4.5
5990,32378,5.0
5990,18514,4.0
5990,1325,4.0
5990,211447,3.5
5990,9134,5.0
5990,408,3.5
5990,4824,5.0
5990,1489,4.5
5990,10918,5.0
5990,49152,4.0
5991,232786,2.5
5991,156357,3.0
5991,232789,3.5
5991,748,1.5
5991,102386,3.5
5991,245,4.5
5991,563,5.0
5991,80762,5.0
5991,19268,3.5
5991,1060,4.5
5991,1020,4.5
5992,9295,3.5
5992,1451,4.0
5992,18562,3.0
5992,139,4.0
5992,228,4.5
5992,1961,4.0
5992,7103,4.0
5992,191561,3.5
5992,114757,4.0
5992,486,2.5
5992,588,4.0
5992,1410,4.0
5992,5802,4.0
5992,1478,4.5
5992,2016,3.5
5992,4799,3.5
5992,59274,2.5
5992,35933,3.0
5992,1485,3.5
5992,10953,4.0
5992,2815,4.0
5992,9090,3.5
5992,2160,3.5
5992,1054,3.0
5992,90,4.0
5992,7676,4.0
5992,210,4.0
5992,3233,3.0
5992,479,3.0
5992,4430,3.5
5992,5962,4.0
5993,191257,4.5
5993,23689,4.5
5993,4984,4.5
5993,229,3.5
5993,7757,2.5
5993,17693,4.0
5993,41733,3.5
5993,925,4.0
5993,11454,3.5
5993,1821,3.5
5993,5786,4.0
5993,213,4.0
5993,1177,4.0
5993,7083,5.0
5993,2442,4.5
5993,2230,4.0
5993,2422,4.5
5994,93931,5.0
5994,234554,4.0
5994,234559,4.5
5994,144636,2.5
5994,149700,3.0
5994,169583,4.0
5994,48716,4.5
5994,26134,4.0
5994,6644,4.0
5994,234550,4.0
5994,22010,3.5
5994,59940,3.5
5994,169112,4.5
5994,154688,2.5
5994,68073,4.5
5994,234546,3.5
5994,1240,4.0
5995,60119,4.0
5995,16224,5.0
5995,234585,5.0
5995,45975,5.0
5995,86844,5.0
5995,234586,5.0
5995,234591,4.0
5995,60436,5.0
5995,68344,3.5
5995,7435,5.0
5995,48072,3.5
5995,68334,3.5
5995,53061,3.5
5995,9041,4.5
5995,234572,3.5
5995,102702,3.5
5995,91866,3.5
5995,27491,3.5
5995,73814,4.0
5995,125256,3.5
5995,217084,5.0
5995,33546,4.0
5995,10398,5.0
5995,121819,4.0
5996,2583,5.0
5996,216289,4.5
5996,1049,5.0
5996,216298,3.5
5996,20023,1.0
5996,216293,5.0
5996,69622,5.0
5996,216296,3.0
5996,216292,5.0
5996,216294,4.0
5996,151783,4.5
5996,216284,5.0
5996,10793,4.0
5996,8602,5.0
5996,5474,3.5
5997,2232,4.5
5997,487,3.5
5997,18846,3.0
5997,140519,4.0
5997,17941,5.0
5997,8047,4.0
5997,234652,5.0
5997,195500,5.0
5997,196389,5.0
5997,210130,4.5
5997,647,4.0
5997,4472,4.5
5997,153265,3.5
5997,30503,4.0
5997,3447,3.0
5997,44815,3.5
5997,44288,4.5
5997,76082,3.5
5997,33291,4.0
5997,38475,4.0
5997,96350,4.5
5997,55247,4.0
5997,79114,3.5
5997,2801,4.5
5997,234631,4.0
5997,234674,4.0
5997,18480,3.0
5997,18481,2.0
5997,234688,3.5
5997,234651,3.5
5997,139412,3.5
5997,218244,3.5
5997,44214,5.0
5997,90240,4.0
5997,90239,5.0
5997,9122,5.0
5997,17557,3.5
5997,11318,4.0
5997,48932,3.0
5997,20972,5.0
5997,109002,3.5
5997,167005,2.5
5997,193201,3.5
5997,38042,3.0
5997,32146,4.5
5997,234637,4.5
5997,227298,4.0
5997,206039,4.5
5997,21011,3.5
5997,97441,4.5
5997,234634,4.0
5997,29526,3.5
5997,234686,3.0
5997,227300,4.5
5997,9770,2.0
5997,1107,4.0
5997,234705,3.5
5997,3449,3.5
5997,1420,4.0
5997,7659,4.5
5997,55242,4.0
5997,2885,4.5
5997,2527,4.5
5997,1571,5.0
5997,88093,3.0
5997,6514,4.0
5997,3231,3.0
5997,121111,4.5
5997,206275,4.0
5997,7654,4.0
5997,234644,4.5
5997,234680,4.0
5997,26966,4.0
5997,234625,3.0
5997,563,5.0
5997,18395,2.5
5997,8312,3.5
5997,75608,3.5
5997,6802,2.5
5997,169935,4.0
5997,2510,3.0
5997,177367,4.0
5997,61559,2.5
5997,3927,5.0
5997,40367,3.5
5997,20483,4.0
5997,234678,4.5
5997,69536,3.0
5997,59157,4.0
5997,58491,4.5
5997,75610,3.5
5997,28346,5.0
5997,49985,4.5
5997,170558,4.0
5997,1322,4.0
5997,37014,3.0
5997,71164,4.0
5997,13947,3.5
5997,29525,3.5
5997,8564,4.5
5997,234626,4.0
5997,26883,4.0
5997,695,4.5
5997,3913,4.5
5997,18456,3.5
5997,133375,4.0
5997,5248,4.5
5997,38058,3.5
5997,36270,3.5
5997,90809,4.0
5997,1102,4.5
5997,99045,4.5
5997,75607,3.5
5997,55371,4.0
5997,227303,3.5
5998,215463,5.0
5998,2256,5.0
5998,180842,2.0
5998,2015,2.5
5998,1312,4.5
5998,29762,2.5
5998,948,2.5
5998,7874,4.0
5998,215465,4.5
5998,105785,3.0
